date,series_ticker,event_ticker,market_ticker,strike_type,threshold,floor_strike,cap_strike,last_price,yes_bid,yes_ask,no_bid,no_ask,volume,open_interest,result,settlement_value,expiration_value,status,ticker,mu,sigma,model_prob,market_prob,edge,settlement,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2026-03-12,KXHIGHAUS,KXHIGHAUS-26MAR12,KXHIGHAUS-26MAR12-B65.5,between,65.5,65.0,66.0,0.99,0.0,1.0,0.0,1.0,37427.0,0.0,yes,1.0,66.0,finalized,KXHIGHAUS,67.33186119397482,1.2583222,0.11299661945298561,0.99,-0.8770033805470143,1.0,NO,1.0000000000000009,0.8770033805470143,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-13,KXHIGHAUS,KXHIGHAUS-26MAR13,KXHIGHAUS-26MAR13-T82,greater,82.0,82.0,,0.01,0.0,1.0,0.0,1.0,30940.0,0.0,no,0.0,81.0,finalized,KXHIGHAUS,80.79871757825217,1.0204113,0.11954722844521387,0.01,0.10954722844521388,0.0,YES,1.0,0.10954722844521388,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-13,KXHIGHAUS,KXHIGHAUS-26MAR13,KXHIGHAUS-26MAR13-B81.5,between,81.5,81.0,82.0,0.99,0.0,1.0,0.0,1.0,27611.0,0.0,yes,1.0,81.0,finalized,KXHIGHAUS,80.79871757825217,1.0204113,0.3022663075359081,0.99,-0.6877336924640919,1.0,NO,1.0000000000000009,0.6877336924640919,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-13,KXHIGHAUS,KXHIGHAUS-26MAR13,KXHIGHAUS-26MAR13-B79.5,between,79.5,79.0,80.0,0.01,0.0,1.0,0.0,1.0,23504.0,0.0,no,0.0,81.0,finalized,KXHIGHAUS,80.79871757825217,1.0204113,0.17791729872796724,0.01,0.16791729872796723,0.0,YES,1.0,0.16791729872796723,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-14,KXHIGHAUS,KXHIGHAUS-26MAR14,KXHIGHAUS-26MAR14-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,31950.0,0.0,yes,1.0,86.0,finalized,KXHIGHAUS,85.26592667897542,1.09418,0.19464148276420312,0.99,-0.7953585172357969,1.0,NO,1.0000000000000009,0.7953585172357969,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-14,KXHIGHAUS,KXHIGHAUS-26MAR14,KXHIGHAUS-26MAR14-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,77351.0,0.0,no,0.0,86.0,finalized,KXHIGHAUS,85.26592667897542,1.09418,0.28034463812173294,0.01,0.2703446381217329,0.0,YES,1.0,0.2703446381217329,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-16,KXHIGHAUS,KXHIGHAUS-26MAR16,KXHIGHAUS-26MAR16-T54,less,54.0,,54.0,0.01,0.0,1.0,0.0,1.0,12772.0,0.0,no,0.0,56.0,finalized,KXHIGHAUS,53.67091280221939,2.0719454,0.5630986139015434,0.01,0.5530986139015434,0.0,YES,1.0,0.5530986139015434,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-16,KXHIGHAUS,KXHIGHAUS-26MAR16,KXHIGHAUS-26MAR16-B56.5,between,56.5,56.0,57.0,0.99,0.0,1.0,0.0,1.0,40574.0,0.0,yes,1.0,56.0,finalized,KXHIGHAUS,53.67091280221939,2.0719454,0.07642873786102,0.99,-0.91357126213898,1.0,NO,1.0000000000000009,0.91357126213898,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-16,KXHIGHAUS,KXHIGHAUS-26MAR16,KXHIGHAUS-26MAR16-B54.5,between,54.5,54.0,55.0,0.01,0.0,1.0,0.0,1.0,36574.0,0.0,no,0.0,56.0,finalized,KXHIGHAUS,53.67091280221939,2.0719454,0.17629213307701797,0.01,0.16629213307701796,0.0,YES,1.0,0.16629213307701796,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-17,KXHIGHAUS,KXHIGHAUS-26MAR17,KXHIGHAUS-26MAR17-B66.5,between,66.5,66.0,67.0,0.99,0.0,1.0,0.0,1.0,23044.0,0.0,yes,1.0,67.0,finalized,KXHIGHAUS,65.95787302652995,1.0277835,0.3283507197952843,0.99,-0.6616492802047157,1.0,NO,1.0000000000000009,0.6616492802047157,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-17,KXHIGHAUS,KXHIGHAUS-26MAR17,KXHIGHAUS-26MAR17-B64.5,between,64.5,64.0,65.0,0.01,0.0,1.0,0.0,1.0,19074.0,0.0,no,0.0,67.0,finalized,KXHIGHAUS,65.95787302652995,1.0277835,0.14728010832020438,0.01,0.13728010832020437,0.0,YES,1.0,0.13728010832020437,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-18,KXHIGHAUS,KXHIGHAUS-26MAR18,KXHIGHAUS-26MAR18-T77,less,77.0,,77.0,0.01,0.0,1.0,0.0,1.0,22299.0,0.0,no,0.0,78.0,finalized,KXHIGHAUS,76.99254870414734,0.95643455,0.5031080086927958,0.01,0.4931080086927958,0.0,YES,1.0,0.4931080086927958,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-18,KXHIGHAUS,KXHIGHAUS-26MAR18,KXHIGHAUS-26MAR18-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,25716.0,0.0,yes,1.0,78.0,finalized,KXHIGHAUS,76.99254870414734,0.95643455,0.35079952182232177,0.99,-0.6392004781776782,1.0,NO,1.0000000000000009,0.6392004781776782,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-20,KXHIGHAUS,KXHIGHAUS-26MAR20,KXHIGHAUS-26MAR20-B90.5,between,90.5,90.0,91.0,0.99,0.0,1.0,0.0,1.0,25379.0,14236.0,yes,1.0,90.0,finalized,KXHIGHAUS,89.36848308245341,1.0005457,0.21247936081138563,0.99,-0.7775206391886144,1.0,NO,1.0000000000000009,0.7775206391886144,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-20,KXHIGHAUS,KXHIGHAUS-26MAR20,KXHIGHAUS-26MAR20-B88.5,between,88.5,88.0,89.0,0.01,0.0,1.0,0.0,1.0,23671.0,16313.0,no,0.0,90.0,finalized,KXHIGHAUS,89.36848308245341,1.0005457,0.2706341893392975,0.01,0.2606341893392975,0.0,YES,1.0,0.2606341893392975,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-21,KXHIGHAUS,KXHIGHAUS-26MAR21,KXHIGHAUS-26MAR21-B91.5,between,91.5,91.0,92.0,0.01,0.0,1.0,0.0,1.0,25328.0,20271.0,no,0.0,93.0,finalized,KXHIGHAUS,91.99884413083396,0.97731304,0.34708869224457184,0.01,0.33708869224457183,0.0,YES,1.0,0.33708869224457183,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-21,KXHIGHAUS,KXHIGHAUS-26MAR21,KXHIGHAUS-26MAR21-T91,less,91.0,,91.0,0.01,0.0,1.0,0.0,1.0,32797.0,27275.0,no,0.0,93.0,finalized,KXHIGHAUS,91.99884413083396,0.97731304,0.15338313710157914,0.01,0.14338313710157913,0.0,YES,1.0,0.14338313710157913,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-21,KXHIGHAUS,KXHIGHAUS-26MAR21,KXHIGHAUS-26MAR21-B93.5,between,93.5,93.0,94.0,0.99,0.0,1.0,0.0,1.0,30628.0,18431.0,yes,1.0,93.0,finalized,KXHIGHAUS,91.99884413083396,0.97731304,0.13252494437453421,0.99,-0.8574750556254658,1.0,NO,1.0000000000000009,0.8574750556254658,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-22,KXHIGHAUS,KXHIGHAUS-26MAR22,KXHIGHAUS-26MAR22-B90.5,between,90.5,90.0,91.0,0.01,0.0,1.0,0.0,1.0,22834.0,17790.0,no,0.0,93.0,finalized,KXHIGHAUS,91.44547540346781,0.9505599,0.2554886165053075,0.01,0.2454886165053075,0.0,YES,1.0,0.2454886165053075,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-22,KXHIGHAUS,KXHIGHAUS-26MAR22,KXHIGHAUS-26MAR22-B92.5,between,92.5,92.0,93.0,0.99,0.0,1.0,0.0,1.0,30164.0,17461.0,yes,1.0,93.0,finalized,KXHIGHAUS,91.44547540346781,0.9505599,0.2288384429132756,0.99,-0.7611615570867244,1.0,NO,1.0000000000000009,0.7611615570867244,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHAUS,KXHIGHAUS-26MAR23,KXHIGHAUS-26MAR23-T86,less,86.0,,86.0,0.01,0.0,1.0,0.0,1.0,28513.0,21904.0,no,0.0,88.0,finalized,KXHIGHAUS,86.67777290344237,0.9045682,0.22684488070177705,0.01,0.21684488070177704,0.0,YES,1.0,0.21684488070177704,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHAUS,KXHIGHAUS-26MAR23,KXHIGHAUS-26MAR23-B86.5,between,86.5,86.0,87.0,0.01,0.0,1.0,0.0,1.0,49329.0,26076.0,no,0.0,88.0,finalized,KXHIGHAUS,86.67777290344237,0.9045682,0.41231796254787406,0.01,0.40231796254787405,0.0,YES,1.0,0.40231796254787405,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHAUS,KXHIGHAUS-26MAR23,KXHIGHAUS-26MAR23-B88.5,between,88.5,88.0,89.0,0.99,0.0,1.0,0.0,1.0,61474.0,38989.0,yes,1.0,88.0,finalized,KXHIGHAUS,86.67777290344237,0.9045682,0.06678287120684401,0.99,-0.923217128793156,1.0,NO,1.0000000000000009,0.923217128793156,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-24,KXHIGHAUS,KXHIGHAUS-26MAR24,KXHIGHAUS-26MAR24-B87.5,between,87.5,87.0,88.0,0.99,0.0,1.0,0.0,1.0,45468.0,20431.0,yes,1.0,88.0,finalized,KXHIGHAUS,86.55898949305217,1.021259,0.2538121288650961,0.99,-0.7361878711349039,1.0,NO,1.0000000000000009,0.7361878711349039,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-24,KXHIGHAUS,KXHIGHAUS-26MAR24,KXHIGHAUS-26MAR24-B85.5,between,85.5,85.0,86.0,0.01,0.0,1.0,0.0,1.0,13039.0,10528.0,no,0.0,88.0,finalized,KXHIGHAUS,86.55898949305217,1.021259,0.22862990247177098,0.01,0.21862990247177097,0.0,YES,1.0,0.21862990247177097,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-25,KXHIGHAUS,KXHIGHAUS-26MAR25,KXHIGHAUS-26MAR25-T88,less,88.0,,88.0,0.01,0.0,1.0,0.0,1.0,48143.0,44529.0,no,0.0,90.0,finalized,KXHIGHAUS,88.69558788935343,1.0233892,0.24835023909255544,0.01,0.23835023909255543,0.0,YES,1.0,0.23835023909255543,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-25,KXHIGHAUS,KXHIGHAUS-26MAR25,KXHIGHAUS-26MAR25-B88.5,between,88.5,88.0,89.0,0.01,0.0,1.0,0.0,1.0,41354.0,27583.0,no,0.0,90.0,finalized,KXHIGHAUS,88.69558788935343,1.0233892,0.3685901330897427,0.01,0.3585901330897427,0.0,YES,1.0,0.3585901330897427,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-25,KXHIGHAUS,KXHIGHAUS-26MAR25,KXHIGHAUS-26MAR25-B90.5,between,90.5,90.0,91.0,0.99,0.0,1.0,0.0,1.0,46842.0,23731.0,yes,1.0,90.0,finalized,KXHIGHAUS,88.69558788935343,1.0233892,0.08905621376468953,0.99,-0.9009437862353105,1.0,NO,1.0000000000000009,0.9009437862353105,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-26,KXHIGHAUS,KXHIGHAUS-26MAR26,KXHIGHAUS-26MAR26-B88.5,between,88.5,88.0,89.0,0.99,0.0,1.0,0.0,1.0,45510.0,20758.0,yes,1.0,89.0,finalized,KXHIGHAUS,88.52628399531046,1.0601387,0.3627101896711751,0.99,-0.6272898103288249,1.0,NO,1.0000000000000009,0.6272898103288249,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-26,KXHIGHAUS,KXHIGHAUS-26MAR26,KXHIGHAUS-26MAR26-T88,less,88.0,,88.0,0.01,0.0,1.0,0.0,1.0,21477.0,16757.0,no,0.0,89.0,finalized,KXHIGHAUS,88.52628399531046,1.0601387,0.3097957515072589,0.01,0.2997957515072589,0.0,YES,1.0,0.2997957515072589,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-27,KXHIGHAUS,KXHIGHAUS-26MAR27,KXHIGHAUS-26MAR27-T86,less,86.0,,86.0,0.01,0.0,1.0,0.0,1.0,24222.0,15488.0,no,0.0,88.0,finalized,KXHIGHAUS,86.61518877347311,1.0602406,0.28087805995222365,0.01,0.27087805995222364,0.0,YES,1.0,0.27087805995222364,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-27,KXHIGHAUS,KXHIGHAUS-26MAR27,KXHIGHAUS-26MAR27-B88.5,between,88.5,88.0,89.0,0.99,0.0,1.0,0.0,1.0,31618.0,15697.0,yes,1.0,88.0,finalized,KXHIGHAUS,86.61518877347311,1.0602406,0.08350796602641697,0.99,-0.906492033973583,1.0,NO,1.0000000000000009,0.906492033973583,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-27,KXHIGHAUS,KXHIGHAUS-26MAR27,KXHIGHAUS-26MAR27-B86.5,between,86.5,86.0,87.0,0.01,0.0,1.0,0.0,1.0,50406.0,39091.0,no,0.0,88.0,finalized,KXHIGHAUS,86.61518877347311,1.0602406,0.3607997272480186,0.01,0.3507997272480186,0.0,YES,1.0,0.3507997272480186,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHAUS,KXHIGHAUS-26MAR28,KXHIGHAUS-26MAR28-B72.5,between,72.5,72.0,73.0,0.01,0.0,1.0,0.0,1.0,114000.0,94613.0,no,0.0,74.0,finalized,KXHIGHAUS,71.2790708422661,1.1908562,0.1982486573991752,0.01,0.18824865739917518,0.0,YES,1.0,0.18824865739917518,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHAUS,KXHIGHAUS-26MAR28,KXHIGHAUS-26MAR28-B70.5,between,70.5,70.0,71.0,0.01,0.0,1.0,0.0,1.0,14952.0,8328.0,no,0.0,74.0,finalized,KXHIGHAUS,71.2790708422661,1.1908562,0.2659645261251209,0.01,0.2559645261251209,0.0,YES,1.0,0.2559645261251209,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHAUS,KXHIGHAUS-26MAR28,KXHIGHAUS-26MAR28-T73,greater,73.0,73.0,,0.99,0.0,1.0,0.0,1.0,90114.0,65100.0,yes,1.0,74.0,finalized,KXHIGHAUS,71.2790708422661,1.1908562,0.07421220669345487,0.99,-0.9157877933065451,1.0,NO,1.0000000000000009,0.9157877933065451,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-29,KXHIGHAUS,KXHIGHAUS-26MAR29,KXHIGHAUS-26MAR29-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,17641.0,15023.0,no,0.0,85.0,finalized,KXHIGHAUS,83.90760946273804,1.0550433,0.15952689136595827,0.01,0.14952689136595826,0.0,YES,1.0,0.14952689136595826,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-29,KXHIGHAUS,KXHIGHAUS-26MAR29,KXHIGHAUS-26MAR29-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,23320.0,12954.0,yes,1.0,85.0,finalized,KXHIGHAUS,83.90760946273804,1.0550433,0.3148677073010173,0.99,-0.6751322926989827,1.0,NO,1.0000000000000009,0.6751322926989827,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-30,KXHIGHAUS,KXHIGHAUS-26MAR30,KXHIGHAUS-26MAR30-T87,less,87.0,,87.0,0.01,0.0,1.0,0.0,1.0,18137.0,14214.0,no,0.0,89.0,finalized,KXHIGHAUS,87.07523986498514,1.0356272,0.4710417249696956,0.01,0.4610417249696956,0.0,YES,1.0,0.4610417249696956,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-30,KXHIGHAUS,KXHIGHAUS-26MAR30,KXHIGHAUS-26MAR30-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,22287.0,17346.0,no,0.0,89.0,finalized,KXHIGHAUS,87.07523986498514,1.0356272,0.3430154693124175,0.01,0.3330154693124175,0.0,YES,1.0,0.3330154693124175,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-30,KXHIGHAUS,KXHIGHAUS-26MAR30,KXHIGHAUS-26MAR30-B89.5,between,89.5,89.0,90.0,0.99,0.0,1.0,0.0,1.0,28204.0,18838.0,yes,1.0,89.0,finalized,KXHIGHAUS,87.07523986498514,1.0356272,0.02917545296087709,0.99,-0.9608245470391229,1.0,NO,1.0000000000000009,0.9608245470391229,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-31,KXHIGHAUS,KXHIGHAUS-26MAR31,KXHIGHAUS-26MAR31-T87,less,87.0,,87.0,0.01,0.0,1.0,0.0,1.0,17803.0,11945.0,no,0.0,90.0,finalized,KXHIGHAUS,88.30493116378784,1.0901802,0.11565586699102065,0.01,0.10565586699102066,0.0,YES,1.0,0.10565586699102066,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-31,KXHIGHAUS,KXHIGHAUS-26MAR31,KXHIGHAUS-26MAR31-B89.5,between,89.5,89.0,90.0,0.99,0.0,1.0,0.0,1.0,25839.0,15424.0,yes,1.0,90.0,finalized,KXHIGHAUS,88.30493116378784,1.0901802,0.20188535993542234,0.99,-0.7881146400645777,1.0,NO,1.0000000000000009,0.7881146400645777,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-31,KXHIGHAUS,KXHIGHAUS-26MAR31,KXHIGHAUS-26MAR31-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,25833.0,18615.0,no,0.0,90.0,finalized,KXHIGHAUS,88.30493116378784,1.0901802,0.2741952366785377,0.01,0.26419523667853767,0.0,YES,1.0,0.26419523667853767,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-01,KXHIGHAUS,KXHIGHAUS-26APR01,KXHIGHAUS-26APR01-B90.5,between,90.5,90.0,91.0,0.01,0.0,1.0,0.0,1.0,53005.0,37049.0,no,0.0,92.0,finalized,KXHIGHAUS,90.50781553586324,1.093216,0.3525837320339963,0.01,0.3425837320339963,0.0,YES,1.0,0.3425837320339963,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-01,KXHIGHAUS,KXHIGHAUS-26APR01,KXHIGHAUS-26APR01-B92.5,between,92.5,92.0,93.0,0.99,0.0,1.0,0.0,1.0,38684.0,22673.0,yes,1.0,92.0,finalized,KXHIGHAUS,90.50781553586324,1.093216,0.0748211899167055,0.99,-0.9151788100832945,1.0,NO,1.0000000000000009,0.9151788100832945,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-02,KXHIGHAUS,KXHIGHAUS-26APR02,KXHIGHAUS-26APR02-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,36896.0,22822.0,no,0.0,87.0,finalized,KXHIGHAUS,85.45096206665039,1.1549363,0.24359524373918484,0.01,0.23359524373918483,0.0,YES,1.0,0.23359524373918483,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-02,KXHIGHAUS,KXHIGHAUS-26APR02,KXHIGHAUS-26APR02-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,37794.0,14696.0,yes,1.0,87.0,finalized,KXHIGHAUS,85.45096206665039,1.1549363,0.22733422940639925,0.99,-0.7626657705936007,1.0,NO,1.0000000000000009,0.7626657705936007,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-04,KXHIGHAUS,KXHIGHAUS-26APR04,KXHIGHAUS-26APR04-B73.5,between,73.5,73.0,74.0,0.01,0.0,1.0,0.0,1.0,13248.0,9798.0,no,0.0,78.0,finalized,KXHIGHAUS,74.72280411322912,1.3043734,0.1964562773060376,0.01,0.1864562773060376,0.0,YES,1.0,0.1864562773060376,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-04,KXHIGHAUS,KXHIGHAUS-26APR04,KXHIGHAUS-26APR04-B75.5,between,75.5,75.0,76.0,0.01,0.0,1.0,0.0,1.0,17738.0,12047.0,no,0.0,78.0,finalized,KXHIGHAUS,74.72280411322912,1.3043734,0.25210414654271385,0.01,0.24210414654271384,0.0,YES,1.0,0.24210414654271384,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-04,KXHIGHAUS,KXHIGHAUS-26APR04,KXHIGHAUS-26APR04-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,21777.0,13771.0,yes,1.0,78.0,finalized,KXHIGHAUS,74.72280411322912,1.3043734,0.03442696192389594,0.99,-0.955573038076104,1.0,NO,1.0000000000000009,0.955573038076104,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-05,KXHIGHAUS,KXHIGHAUS-26APR05,KXHIGHAUS-26APR05-T64,less,64.0,,64.0,0.01,0.0,1.0,0.0,1.0,22282.0,12787.0,no,0.0,65.0,finalized,KXHIGHAUS,65.25663214127222,1.4294467,0.18967247643726193,0.01,0.17967247643726192,0.0,YES,1.0,0.17967247643726192,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-05,KXHIGHAUS,KXHIGHAUS-26APR05,KXHIGHAUS-26APR05-B64.5,between,64.5,64.0,65.0,0.99,0.0,1.0,0.0,1.0,27604.0,11375.0,yes,1.0,65.0,finalized,KXHIGHAUS,65.25663214127222,1.4294467,0.23908732326789445,0.99,-0.7509126767321055,1.0,NO,1.0000000000000009,0.7509126767321055,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-05,KXHIGHAUS,KXHIGHAUS-26APR05,KXHIGHAUS-26APR05-B66.5,between,66.5,66.0,67.0,0.01,0.0,1.0,0.0,1.0,40939.0,19642.0,no,0.0,65.0,finalized,KXHIGHAUS,65.25663214127222,1.4294467,0.1902119109964503,0.01,0.1802119109964503,0.0,YES,1.0,0.1802119109964503,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-06,KXHIGHAUS,KXHIGHAUS-26APR06,KXHIGHAUS-26APR06-B72.5,between,72.5,72.0,73.0,0.01,0.0,1.0,0.0,1.0,34707.0,25917.0,no,0.0,74.0,finalized,KXHIGHAUS,72.77530868848164,0.9722182,0.37879520733006244,0.01,0.36879520733006244,0.0,YES,1.0,0.36879520733006244,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-06,KXHIGHAUS,KXHIGHAUS-26APR06,KXHIGHAUS-26APR06-B74.5,between,74.5,74.0,75.0,0.99,0.0,1.0,0.0,1.0,32187.0,20548.0,yes,1.0,74.0,finalized,KXHIGHAUS,72.77530868848164,0.9722182,0.09282993042074794,0.99,-0.897170069579252,1.0,NO,1.0000000000000009,0.897170069579252,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-07,KXHIGHAUS,KXHIGHAUS-26APR07,KXHIGHAUS-26APR07-B73.5,between,73.5,73.0,74.0,0.01,0.0,1.0,0.0,1.0,9398.0,5539.0,no,0.0,77.0,finalized,KXHIGHAUS,74.40319768587749,0.9235865,0.26687201789889187,0.01,0.25687201789889186,0.0,YES,1.0,0.25687201789889186,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-07,KXHIGHAUS,KXHIGHAUS-26APR07,KXHIGHAUS-26APR07-B75.5,between,75.5,75.0,76.0,0.01,0.0,1.0,0.0,1.0,50683.0,43307.0,no,0.0,77.0,finalized,KXHIGHAUS,74.40319768587749,0.9235865,0.21716950085125175,0.01,0.20716950085125174,0.0,YES,1.0,0.20716950085125174,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-07,KXHIGHAUS,KXHIGHAUS-26APR07,KXHIGHAUS-26APR07-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,100644.0,90769.0,yes,1.0,77.0,finalized,KXHIGHAUS,74.40319768587749,0.9235865,0.002415178243810545,0.99,-0.9875848217561894,1.0,NO,1.0000000000000009,0.9875848217561894,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
