date,series_ticker,event_ticker,market_ticker,strike_type,threshold,floor_strike,cap_strike,last_price,yes_bid,yes_ask,no_bid,no_ask,volume,open_interest,result,settlement_value,expiration_value,status,ticker,mu,sigma,model_prob,market_prob,edge,settlement,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2026-03-07,KXHIGHAUS,KXHIGHAUS-26MAR07,KXHIGHAUS-26MAR07-T78,less,78.0,,78.0,0.99,0.0,1.0,0.0,1.0,72472.0,0.0,yes,1.0,77.0,finalized,KXHIGHAUS,77.40426905155182,1.3998414,0.6647895102832955,0.99,-0.3252104897167045,1.0,NO,1.0000000000000009,0.3252104897167045,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-07,KXHIGHAUS,KXHIGHAUS-26MAR07,KXHIGHAUS-26MAR07-B78.5,between,78.5,78.0,79.0,0.01,0.0,1.0,0.0,1.0,24874.0,0.0,no,0.0,77.0,finalized,KXHIGHAUS,77.40426905155182,1.3998414,0.20805420201167424,0.01,0.19805420201167423,0.0,YES,1.0,0.19805420201167423,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-09,KXHIGHAUS,KXHIGHAUS-26MAR09,KXHIGHAUS-26MAR09-T79,less,79.0,,79.0,0.01,0.0,1.0,0.0,1.0,35002.0,0.0,no,0.0,80.0,finalized,KXHIGHAUS,77.05000214576721,1.4643149,0.908517198776905,0.01,0.898517198776905,0.0,YES,1.0,0.898517198776905,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-09,KXHIGHAUS,KXHIGHAUS-26MAR09,KXHIGHAUS-26MAR09-B79.5,between,79.5,79.0,80.0,0.99,0.0,1.0,0.0,1.0,32209.0,0.0,yes,1.0,80.0,finalized,KXHIGHAUS,77.05000214576721,1.4643149,0.06950911792575187,0.99,-0.9204908820742481,1.0,NO,1.0000000000000009,0.9204908820742481,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-10,KXHIGHAUS,KXHIGHAUS-26MAR10,KXHIGHAUS-26MAR10-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,21256.0,0.0,yes,1.0,85.0,finalized,KXHIGHAUS,82.45883131027222,1.1844515,0.08064184551223263,0.99,-0.9093581544877674,1.0,NO,1.0000000000000009,0.9093581544877674,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-10,KXHIGHAUS,KXHIGHAUS-26MAR10,KXHIGHAUS-26MAR10-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,18923.0,0.0,no,0.0,85.0,finalized,KXHIGHAUS,82.45883131027222,1.1844515,0.3268884369169223,0.01,0.3168884369169223,0.0,YES,1.0,0.3168884369169223,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-11,KXHIGHAUS,KXHIGHAUS-26MAR11,KXHIGHAUS-26MAR11-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,43290.0,0.0,yes,1.0,84.0,finalized,KXHIGHAUS,79.76828070481618,1.3656949,0.0009083808910271829,0.99,-0.9890916191089728,1.0,NO,1.0000000000000009,0.9890916191089728,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-11,KXHIGHAUS,KXHIGHAUS-26MAR11,KXHIGHAUS-26MAR11-B80.5,between,80.5,80.0,81.0,0.01,0.0,1.0,0.0,1.0,18584.0,0.0,no,0.0,84.0,finalized,KXHIGHAUS,79.76828070481618,1.3656949,0.24907912889289152,0.01,0.2390791288928915,0.0,YES,1.0,0.2390791288928915,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-11,KXHIGHAUS,KXHIGHAUS-26MAR11,KXHIGHAUS-26MAR11-B78.5,between,78.5,78.0,79.0,0.01,0.0,1.0,0.0,1.0,12956.0,0.0,no,0.0,84.0,finalized,KXHIGHAUS,79.76828070481618,1.3656949,0.18917114466405532,0.01,0.17917114466405532,0.0,YES,1.0,0.17917114466405532,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-12,KXHIGHAUS,KXHIGHAUS-26MAR12,KXHIGHAUS-26MAR12-B69.5,between,69.5,69.0,70.0,0.01,0.0,1.0,0.0,1.0,18204.0,0.0,no,0.0,66.0,finalized,KXHIGHAUS,68.14693682988485,1.0573194,0.170051064024473,0.01,0.160051064024473,0.0,YES,1.0,0.160051064024473,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-12,KXHIGHAUS,KXHIGHAUS-26MAR12,KXHIGHAUS-26MAR12-B67.5,between,67.5,67.0,68.0,0.01,0.0,1.0,0.0,1.0,27504.0,0.0,no,0.0,66.0,finalized,KXHIGHAUS,68.14693682988485,1.0573194,0.305722311884251,0.01,0.29572231188425097,0.0,YES,1.0,0.29572231188425097,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-12,KXHIGHAUS,KXHIGHAUS-26MAR12,KXHIGHAUS-26MAR12-B65.5,between,65.5,65.0,66.0,0.99,0.0,1.0,0.0,1.0,37427.0,0.0,yes,1.0,66.0,finalized,KXHIGHAUS,68.14693682988485,1.0573194,0.01969190046816991,0.99,-0.9703080995318301,1.0,NO,1.0000000000000009,0.9703080995318301,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-13,KXHIGHAUS,KXHIGHAUS-26MAR13,KXHIGHAUS-26MAR13-B81.5,between,81.5,81.0,82.0,0.99,0.0,1.0,0.0,1.0,27611.0,0.0,yes,1.0,81.0,finalized,KXHIGHAUS,79.54957612355551,0.9830554,0.0637097568234044,0.99,-0.9262902431765956,1.0,NO,1.0000000000000009,0.9262902431765956,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-13,KXHIGHAUS,KXHIGHAUS-26MAR13,KXHIGHAUS-26MAR13-B79.5,between,79.5,79.0,80.0,0.01,0.0,1.0,0.0,1.0,23504.0,0.0,no,0.0,81.0,finalized,KXHIGHAUS,79.54957612355551,0.9830554,0.38852704664168486,0.01,0.37852704664168485,0.0,YES,1.0,0.37852704664168485,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-14,KXHIGHAUS,KXHIGHAUS-26MAR14,KXHIGHAUS-26MAR14-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,31950.0,0.0,yes,1.0,86.0,finalized,KXHIGHAUS,84.8059762318929,0.9404688,0.09228612227488464,0.99,-0.8977138777251154,1.0,NO,1.0000000000000009,0.8977138777251154,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-14,KXHIGHAUS,KXHIGHAUS-26MAR14,KXHIGHAUS-26MAR14-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,77351.0,0.0,no,0.0,86.0,finalized,KXHIGHAUS,84.8059762318929,0.9404688,0.38599974669542714,0.01,0.37599974669542713,0.0,YES,1.0,0.37599974669542713,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-16,KXHIGHAUS,KXHIGHAUS-26MAR16,KXHIGHAUS-26MAR16-T54,less,54.0,,54.0,0.01,0.0,1.0,0.0,1.0,12772.0,0.0,no,0.0,56.0,finalized,KXHIGHAUS,53.8317015171051,1.8325275,0.5365872354830348,0.01,0.5265872354830348,0.0,YES,1.0,0.5265872354830348,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-16,KXHIGHAUS,KXHIGHAUS-26MAR16,KXHIGHAUS-26MAR16-B56.5,between,56.5,56.0,57.0,0.99,0.0,1.0,0.0,1.0,40574.0,0.0,yes,1.0,56.0,finalized,KXHIGHAUS,53.8317015171051,1.8325275,0.07644787069509806,0.99,-0.9135521293049019,1.0,NO,1.0000000000000009,0.9135521293049019,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-16,KXHIGHAUS,KXHIGHAUS-26MAR16,KXHIGHAUS-26MAR16-B54.5,between,54.5,54.0,55.0,0.01,0.0,1.0,0.0,1.0,36574.0,0.0,no,0.0,56.0,finalized,KXHIGHAUS,53.8317015171051,1.8325275,0.2015242086016944,0.01,0.1915242086016944,0.0,YES,1.0,0.1915242086016944,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-17,KXHIGHAUS,KXHIGHAUS-26MAR17,KXHIGHAUS-26MAR17-B66.5,between,66.5,66.0,67.0,0.99,0.0,1.0,0.0,1.0,23044.0,0.0,yes,1.0,67.0,finalized,KXHIGHAUS,66.3564024368922,0.919669,0.4087976960840033,0.99,-0.5812023039159967,1.0,NO,1.0000000000000009,0.5812023039159967,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-18,KXHIGHAUS,KXHIGHAUS-26MAR18,KXHIGHAUS-26MAR18-T77,less,77.0,,77.0,0.01,0.0,1.0,0.0,1.0,22299.0,0.0,no,0.0,78.0,finalized,KXHIGHAUS,76.76154267787933,1.0629008,0.5887558779842851,0.01,0.5787558779842851,0.0,YES,1.0,0.5787558779842851,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-18,KXHIGHAUS,KXHIGHAUS-26MAR18,KXHIGHAUS-26MAR18-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,25716.0,0.0,yes,1.0,78.0,finalized,KXHIGHAUS,76.76154267787933,1.0629008,0.28926849920009967,0.99,-0.7007315007999003,1.0,NO,1.0000000000000009,0.7007315007999003,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-20,KXHIGHAUS,KXHIGHAUS-26MAR20,KXHIGHAUS-26MAR20-B90.5,between,90.5,90.0,91.0,0.99,0.0,1.0,0.0,1.0,25379.0,14236.0,yes,1.0,90.0,finalized,KXHIGHAUS,88.31468035380045,0.8843191,0.027142904196368223,0.99,-0.9628570958036318,1.0,NO,1.0000000000000009,0.9628570958036318,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-20,KXHIGHAUS,KXHIGHAUS-26MAR20,KXHIGHAUS-26MAR20-B88.5,between,88.5,88.0,89.0,0.01,0.0,1.0,0.0,1.0,23671.0,16313.0,no,0.0,90.0,finalized,KXHIGHAUS,88.31468035380045,0.8843191,0.4198425211563031,0.01,0.4098425211563031,0.0,YES,1.0,0.4098425211563031,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-20,KXHIGHAUS,KXHIGHAUS-26MAR20,KXHIGHAUS-26MAR20-T88,less,88.0,,88.0,0.01,0.0,1.0,0.0,1.0,20227.0,13790.0,no,0.0,90.0,finalized,KXHIGHAUS,88.31468035380045,0.8843191,0.36097840206830795,0.01,0.35097840206830794,0.0,YES,1.0,0.35097840206830794,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-21,KXHIGHAUS,KXHIGHAUS-26MAR21,KXHIGHAUS-26MAR21-B91.5,between,91.5,91.0,92.0,0.01,0.0,1.0,0.0,1.0,25328.0,20271.0,no,0.0,93.0,finalized,KXHIGHAUS,91.16503892739615,0.85000134,0.414001269860267,0.01,0.40400126986026696,0.0,YES,1.0,0.40400126986026696,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-21,KXHIGHAUS,KXHIGHAUS-26MAR21,KXHIGHAUS-26MAR21-T91,less,91.0,,91.0,0.01,0.0,1.0,0.0,1.0,32797.0,27275.0,no,0.0,93.0,finalized,KXHIGHAUS,91.16503892739615,0.85000134,0.42302407219425897,0.01,0.41302407219425896,0.0,YES,1.0,0.41302407219425896,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-21,KXHIGHAUS,KXHIGHAUS-26MAR21,KXHIGHAUS-26MAR21-B93.5,between,93.5,93.0,94.0,0.99,0.0,1.0,0.0,1.0,30628.0,18431.0,yes,1.0,93.0,finalized,KXHIGHAUS,91.16503892739615,0.85000134,0.015007714686013252,0.99,-0.9749922853139867,1.0,NO,1.0000000000000009,0.9749922853139867,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-22,KXHIGHAUS,KXHIGHAUS-26MAR22,KXHIGHAUS-26MAR22-B90.5,between,90.5,90.0,91.0,0.01,0.0,1.0,0.0,1.0,22834.0,17790.0,no,0.0,93.0,finalized,KXHIGHAUS,90.96714872519175,0.8511245,0.3874827494822352,0.01,0.3774827494822352,0.0,YES,1.0,0.3774827494822352,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-22,KXHIGHAUS,KXHIGHAUS-26MAR22,KXHIGHAUS-26MAR22-B92.5,between,92.5,92.0,93.0,0.99,0.0,1.0,0.0,1.0,30164.0,17461.0,yes,1.0,93.0,finalized,KXHIGHAUS,90.96714872519175,0.8511245,0.10400647142867436,0.99,-0.8859935285713256,1.0,NO,1.0000000000000009,0.8859935285713256,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-22,KXHIGHAUS,KXHIGHAUS-26MAR22,KXHIGHAUS-26MAR22-T90,less,90.0,,90.0,0.01,0.0,1.0,0.0,1.0,12175.0,10873.0,no,0.0,93.0,finalized,KXHIGHAUS,90.96714872519175,0.8511245,0.1279116008616326,0.01,0.11791160086163262,0.0,YES,1.0,0.11791160086163262,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHAUS,KXHIGHAUS-26MAR23,KXHIGHAUS-26MAR23-T86,less,86.0,,86.0,0.01,0.0,1.0,0.0,1.0,28513.0,21904.0,no,0.0,88.0,finalized,KXHIGHAUS,86.58061351776122,0.94581777,0.26964909328358777,0.01,0.25964909328358776,0.0,YES,1.0,0.25964909328358776,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHAUS,KXHIGHAUS-26MAR23,KXHIGHAUS-26MAR23-B86.5,between,86.5,86.0,87.0,0.01,0.0,1.0,0.0,1.0,49329.0,26076.0,no,0.0,88.0,finalized,KXHIGHAUS,86.58061351776122,0.94581777,0.4016168496352245,0.01,0.3916168496352245,0.0,YES,1.0,0.3916168496352245,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHAUS,KXHIGHAUS-26MAR23,KXHIGHAUS-26MAR23-B88.5,between,88.5,88.0,89.0,0.99,0.0,1.0,0.0,1.0,61474.0,38989.0,yes,1.0,88.0,finalized,KXHIGHAUS,86.58061351776122,0.94581777,0.061452842780357675,0.99,-0.9285471572196423,1.0,NO,1.0000000000000009,0.9285471572196423,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-24,KXHIGHAUS,KXHIGHAUS-26MAR24,KXHIGHAUS-26MAR24-B87.5,between,87.5,87.0,88.0,0.99,0.0,1.0,0.0,1.0,45468.0,20431.0,yes,1.0,88.0,finalized,KXHIGHAUS,86.2713914791743,0.9476735,0.18692250789646192,0.99,-0.8030774921035381,1.0,NO,1.0000000000000009,0.8030774921035381,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-24,KXHIGHAUS,KXHIGHAUS-26MAR24,KXHIGHAUS-26MAR24-B85.5,between,85.5,85.0,86.0,0.01,0.0,1.0,0.0,1.0,13039.0,10528.0,no,0.0,88.0,finalized,KXHIGHAUS,86.2713914791743,0.9476735,0.2974307513533141,0.01,0.2874307513533141,0.0,YES,1.0,0.2874307513533141,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-25,KXHIGHAUS,KXHIGHAUS-26MAR25,KXHIGHAUS-26MAR25-T88,less,88.0,,88.0,0.01,0.0,1.0,0.0,1.0,48143.0,44529.0,no,0.0,90.0,finalized,KXHIGHAUS,88.27243067423503,0.92463404,0.38413589675688437,0.01,0.37413589675688436,0.0,YES,1.0,0.37413589675688436,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-25,KXHIGHAUS,KXHIGHAUS-26MAR25,KXHIGHAUS-26MAR25-B88.5,between,88.5,88.0,89.0,0.01,0.0,1.0,0.0,1.0,41354.0,27583.0,no,0.0,90.0,finalized,KXHIGHAUS,88.27243067423503,0.92463404,0.4001859216893309,0.01,0.3901859216893309,0.0,YES,1.0,0.3901859216893309,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-25,KXHIGHAUS,KXHIGHAUS-26MAR25,KXHIGHAUS-26MAR25-B90.5,between,90.5,90.0,91.0,0.99,0.0,1.0,0.0,1.0,46842.0,23731.0,yes,1.0,90.0,finalized,KXHIGHAUS,88.27243067423503,0.92463404,0.029265010461250962,0.99,-0.960734989538749,1.0,NO,1.0000000000000009,0.960734989538749,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-26,KXHIGHAUS,KXHIGHAUS-26MAR26,KXHIGHAUS-26MAR26-B88.5,between,88.5,88.0,89.0,0.99,0.0,1.0,0.0,1.0,45510.0,20758.0,yes,1.0,89.0,finalized,KXHIGHAUS,88.2154594818751,0.93292046,0.3911361481281099,0.99,-0.5988638518718901,1.0,NO,1.0000000000000009,0.5988638518718901,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-26,KXHIGHAUS,KXHIGHAUS-26MAR26,KXHIGHAUS-26MAR26-T88,less,88.0,,88.0,0.01,0.0,1.0,0.0,1.0,21477.0,16757.0,no,0.0,89.0,finalized,KXHIGHAUS,88.2154594818751,0.93292046,0.4086761974453326,0.01,0.3986761974453326,0.0,YES,1.0,0.3986761974453326,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-27,KXHIGHAUS,KXHIGHAUS-26MAR27,KXHIGHAUS-26MAR27-T86,less,86.0,,86.0,0.01,0.0,1.0,0.0,1.0,24222.0,15488.0,no,0.0,88.0,finalized,KXHIGHAUS,86.82316392262777,0.9891891,0.2026592248658537,0.01,0.19265922486585368,0.0,YES,1.0,0.19265922486585368,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-27,KXHIGHAUS,KXHIGHAUS-26MAR27,KXHIGHAUS-26MAR27-B88.5,between,88.5,88.0,89.0,0.99,0.0,1.0,0.0,1.0,31618.0,15697.0,yes,1.0,88.0,finalized,KXHIGHAUS,86.82316392262777,0.9891891,0.1032013709132672,0.99,-0.8867986290867328,1.0,NO,1.0000000000000009,0.8867986290867328,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-27,KXHIGHAUS,KXHIGHAUS-26MAR27,KXHIGHAUS-26MAR27-B86.5,between,86.5,86.0,87.0,0.01,0.0,1.0,0.0,1.0,50406.0,39091.0,no,0.0,88.0,finalized,KXHIGHAUS,86.82316392262777,0.9891891,0.368281125482719,0.01,0.358281125482719,0.0,YES,1.0,0.358281125482719,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHAUS,KXHIGHAUS-26MAR28,KXHIGHAUS-26MAR28-B72.5,between,72.5,72.0,73.0,0.01,0.0,1.0,0.0,1.0,114000.0,94613.0,no,0.0,74.0,finalized,KXHIGHAUS,71.87749330997468,1.0874888,0.30416457850002254,0.01,0.29416457850002253,0.0,YES,1.0,0.29416457850002253,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHAUS,KXHIGHAUS-26MAR28,KXHIGHAUS-26MAR28-B70.5,between,70.5,70.0,71.0,0.01,0.0,1.0,0.0,1.0,14952.0,8328.0,no,0.0,74.0,finalized,KXHIGHAUS,71.87749330997468,1.0874888,0.1677290324514274,0.01,0.1577290324514274,0.0,YES,1.0,0.1577290324514274,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHAUS,KXHIGHAUS-26MAR28,KXHIGHAUS-26MAR28-T73,greater,73.0,73.0,,0.99,0.0,1.0,0.0,1.0,90114.0,65100.0,yes,1.0,74.0,finalized,KXHIGHAUS,71.87749330997468,1.0874888,0.15098904931932117,0.99,-0.8390109506806789,1.0,NO,1.0000000000000009,0.8390109506806789,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-29,KXHIGHAUS,KXHIGHAUS-26MAR29,KXHIGHAUS-26MAR29-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,17641.0,15023.0,no,0.0,85.0,finalized,KXHIGHAUS,83.23627972602844,0.99361515,0.29931028969277546,0.01,0.28931028969277545,0.0,YES,1.0,0.28931028969277545,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-29,KXHIGHAUS,KXHIGHAUS-26MAR29,KXHIGHAUS-26MAR29-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,23320.0,12954.0,yes,1.0,85.0,finalized,KXHIGHAUS,83.23627972602844,0.99361515,0.18311262626198455,0.99,-0.8068873737380154,1.0,NO,1.0000000000000009,0.8068873737380154,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-30,KXHIGHAUS,KXHIGHAUS-26MAR30,KXHIGHAUS-26MAR30-T87,less,87.0,,87.0,0.01,0.0,1.0,0.0,1.0,18137.0,14214.0,no,0.0,89.0,finalized,KXHIGHAUS,86.89284392992654,0.95839864,0.5445119441346827,0.01,0.5345119441346827,0.0,YES,1.0,0.5345119441346827,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-30,KXHIGHAUS,KXHIGHAUS-26MAR30,KXHIGHAUS-26MAR30-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,22287.0,17346.0,no,0.0,89.0,finalized,KXHIGHAUS,86.89284392992654,0.95839864,0.3314867704135206,0.01,0.3214867704135206,0.0,YES,1.0,0.3214867704135206,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-30,KXHIGHAUS,KXHIGHAUS-26MAR30,KXHIGHAUS-26MAR30-B89.5,between,89.5,89.0,90.0,0.99,0.0,1.0,0.0,1.0,28204.0,18838.0,yes,1.0,89.0,finalized,KXHIGHAUS,86.89284392992654,0.95839864,0.01335900552263658,0.99,-0.9766409944773634,1.0,NO,1.0000000000000009,0.9766409944773634,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-31,KXHIGHAUS,KXHIGHAUS-26MAR31,KXHIGHAUS-26MAR31-T87,less,87.0,,87.0,0.01,0.0,1.0,0.0,1.0,17803.0,11945.0,no,0.0,90.0,finalized,KXHIGHAUS,88.04503059387207,0.9448045,0.13434566231454703,0.01,0.12434566231454704,0.0,YES,1.0,0.12434566231454704,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-31,KXHIGHAUS,KXHIGHAUS-26MAR31,KXHIGHAUS-26MAR31-B89.5,between,89.5,89.0,90.0,0.99,0.0,1.0,0.0,1.0,25839.0,15424.0,yes,1.0,90.0,finalized,KXHIGHAUS,88.04503059387207,0.9448045,0.1368012986008762,0.99,-0.8531987013991238,1.0,NO,1.0000000000000009,0.8531987013991238,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-31,KXHIGHAUS,KXHIGHAUS-26MAR31,KXHIGHAUS-26MAR31-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,25833.0,18615.0,no,0.0,90.0,finalized,KXHIGHAUS,88.04503059387207,0.9448045,0.34664743315935004,0.01,0.33664743315935003,0.0,YES,1.0,0.33664743315935003,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-01,KXHIGHAUS,KXHIGHAUS-26APR01,KXHIGHAUS-26APR01-B90.5,between,90.5,90.0,91.0,0.01,0.0,1.0,0.0,1.0,53005.0,37049.0,no,0.0,92.0,finalized,KXHIGHAUS,90.58128779729208,0.9559217,0.39775045189602487,0.01,0.38775045189602486,0.0,YES,1.0,0.38775045189602486,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-01,KXHIGHAUS,KXHIGHAUS-26APR01,KXHIGHAUS-26APR01-B92.5,between,92.5,92.0,93.0,0.99,0.0,1.0,0.0,1.0,38684.0,22673.0,yes,1.0,92.0,finalized,KXHIGHAUS,90.58128779729208,0.9559217,0.06318798991550478,0.99,-0.9268120100844952,1.0,NO,1.0000000000000009,0.9268120100844952,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-02,KXHIGHAUS,KXHIGHAUS-26APR02,KXHIGHAUS-26APR02-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,36896.0,22822.0,no,0.0,87.0,finalized,KXHIGHAUS,86.19602584838867,1.1147754,0.11723796721772371,0.01,0.10723796721772372,0.0,YES,1.0,0.10723796721772372,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-02,KXHIGHAUS,KXHIGHAUS-26APR02,KXHIGHAUS-26APR02-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,37794.0,14696.0,yes,1.0,87.0,finalized,KXHIGHAUS,86.19602584838867,1.1147754,0.3343977407180072,0.99,-0.6556022592819928,1.0,NO,1.0000000000000009,0.6556022592819928,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
